geneID,Severo
SLC7A5,7.95122586833028e-05
SLC7A6,0.0001150893181872
SLC7A6OS,0.0001102806068342
SLC7A7,4.9152549893544e-05
SLC7A8,0.0001086478213276
SLC7A9,2.41710510714135e-05
SLC8A1,0.0001478592064227
SLC8A1-AS1,8.10128315337363e-05
SLC8A2,5.699093816499e-05
SLC8A3,2.75368809193186e-05
SLC8B1,6.84797459656953e-05
SLC9A1,4.11857587866105e-05
SLC9A2,3.87971659610286e-05
SLC9A3,5.50440903374021e-05
SLC9A5,8.11514489722226e-05
SLC9A6,0.0001360226305324
SLC9A7,0.0001316903753377
SLC9A8,6.29144171838867e-05
SLC9A9,7.20699583371341e-05
SLC9B1,6.87071079387413e-05
SLC9B2,9.41280975392762e-05
SLC9C2,2.36635711765907e-05
SLCO1A2,0.0001334588015568
SLCO1B1,3.179821372945e-05
SLCO1C1,6.14765113568365e-05
SLCO2A1,3.52489594667244e-05
SLCO2B1,9.42952606805226e-05
SLCO3A1,0.0001231056258655
SLCO4A1,3.48859558184695e-05
SLCO4C1,1.55671022101641e-05
SLCO5A1,4.11694943641175e-05
SLCO6A1,1.14244663531818e-05
SLF1,6.48308982948558e-05
SLF2,0.0001373656545387
SLFN11,3.71306586820846e-05
SLFN12,3.6356102536958e-05
SLFN13,2.60328212515413e-05
SLFN5,0.0001131197379399
SLFNL1,3.70122615345266e-05
SLFNL1-AS1,4.20610985822662e-05
SLIRP,8.7669281345349e-05
SLIT1,0.0001209684603733
SLIT2,0.0001778410532668
SLIT3,6.63617251667326e-05
SLITRK1,0.0001229958523155
SLITRK2,0.0001006898725953
SLITRK3,0.0001081220911816
SLITRK4,0.0001161375722391
SLITRK5,6.75537144402286e-05
SLK,0.0001293869523879
SLMAP,0.0001141100339703
SLN,2.73369927991237e-05
SLPI,1.94624932039367e-05
SLTM,8.34306253196069e-05
SLU7,0.0001314594781008
SLX1B,7.35370510248172e-05
SLX4,3.37078362472332e-05
SLX4IP,9.37066594794795e-05
SLX9,2.57907373721299e-05
SMAD1,0.0001012836589499
SMAD1-AS2,1.1534600489534e-05
SMAD2,0.0001475648609632
SMAD3,0.0001085255510778
SMAD4,0.0001156565821965
SMAD5,0.0001155312004231
SMAD5-AS1,2.12401360558013e-05
SMAD6,9.47539224791682e-05
SMAD7,1.54489665113286e-05
SMAD9,0.0001026078386634
SMAGP,1.4188346049921e-05
SMAP1,0.0001551908763101
SMAP2,9.96757970059125e-05
SMARCA1,0.0001521402540125
SMARCA2,0.0001503010212238
SMARCA4,0.0001268336169169
SMARCA5,0.0001432020769322
SMARCAD1,7.45416252141862e-05
SMARCAD1-DT,4.1023526042948e-06
SMARCAL1,3.76972505230589e-05
SMARCB1,8.9199893188926e-05
SMARCC1,8.70582995887336e-05
SMARCC2,8.98615251862523e-05
SMARCD1,6.13212372390652e-05
SMARCD2,7.0272885184068e-05
SMARCD3,5.54854975389367e-05
SMARCE1,0.0001500823868747
SMC1A,0.0001250839280551
SMC1B,1.78797444057916e-05
SMC2,7.47178375216158e-05
SMC3,0.000140319993397
SMC4,7.11520959667424e-05
SMC5,0.0001342411131513
SMC6,6.5711422147827e-05
SMCHD1,0.0001138736428452
SMCO1,3.60295767497775e-05
SMCO3,2.9695763073306e-05
SMCO4,7.09392590211127e-05
SMCR5,7.08333389748579e-05
SMCR8,0.0001355159363626
SMDT1,0.0001320655989144
SMG1,0.0001515586625899
SMG1P1,6.6499218282582e-05
SMG5,6.14081569214088e-05
SMG6,3.67188421193923e-05
SMG7,0.0001323439507759
SMG7-AS1,1.8221310384637e-05
SMG8,1.55742528662634e-05
SMG9,4.97717710597057e-05
SMIM1,2.33629300331556e-05
SMIM10,3.64128792899459e-05
SMIM10L1,0.0001127979637642
SMIM10L2A,0.0001367432492579
SMIM11,0.0001134182453466
SMIM12,9.12513122927883e-05
SMIM13,0.0001309866683023
SMIM14,0.0001720583499858
SMIM14-DT,1.90210691832922e-05
SMIM15,0.0001209866851056
SMIM17,8.17587397021665e-05
SMIM19,9.09086231040915e-05
SMIM2-AS1,3.26166686928534e-05
SMIM20,2.76994969759777e-05
SMIM21,3.04311290009494e-05
SMIM22,2.72845995890495e-05
SMIM26,8.58117008901197e-05
SMIM27,5.27256450091037e-05
SMIM29,5.15385177468746e-05
SMIM3,8.57458744146049e-05
SMIM30,0.0001122010042022
SMIM31,9.15772370078588e-06
SMIM43,2.89115609650493e-05
SMIM5,5.25729403176343e-05
SMIM6,2.27886596699044e-05
SMIM7,0.0001312529816188
SMIM8,0.0001187934118534
SMKR1,4.15018734348283e-05
SMLR1,2.51413755910287e-05
SMN1,0.0001503044687291
SMNDC1,0.0001247933566884
SMO,2.04757179048422e-05
SMOC1,7.02964216980154e-05
SMOC2,2.76768298698003e-05
SMOX,5.18679780945785e-05
SMPD1,6.02701252981067e-05
SMPD2,2.63827619243249e-05
SMPD3,6.77037674812346e-05
SMPD4,8.64397459620895e-05
SMPDL3A,6.89783188684345e-05
SMPDL3B,1.92007979241426e-05
SMR3B,7.30471483052521e-06
SMS,0.0001075044294944
SMTN,4.91040993811531e-05
SMTNL1,4.1074857510433e-05
SMU1,0.0001431622690484
SMUG1,5.45966248045288e-05
SMURF1,8.29785152989589e-05
SMURF2,0.0001466452388589
SMYD2,7.37121447349459e-05
SMYD3,6.12278562033739e-05
SMYD4,9.83626003628691e-05
SMYD5,3.92285569264494e-05
SNAI1,2.24875281090141e-05
SNAI2,6.01964174979735e-05
SNAI3,7.76382388185496e-06
SNAI3-AS1,6.89752450530807e-05
SNAP23,0.0001251647338869
SNAP25,0.0001709296082854
SNAP29,9.93352151571954e-05
SNAP47,8.71416610239093e-05
SNAP91,0.0001420839263895
SNAPC1,7.64558678396368e-05
SNAPC2,5.08090676661304e-05
SNAPC3,0.0001348789582725
SNAPC4,6.94815835738319e-05
SNAPC5,0.0001129503221145
SNAPIN,6.23952116385461e-05
SNCA,0.0001437176780997
SNCAIP,7.83459093561274e-05
SNCB,7.63181712744667e-05
SNCG,6.074172383106e-05
SND1,7.80140337701288e-05
SND1-IT1,2.61029696245964e-05
SNED1,8.46872448169316e-05
SNF8,6.52420841193111e-05
SNHG1,8.11800913031433e-05
SNHG10,6.31358644395436e-05
SNHG11,5.12580655216256e-05
SNHG12,0.000138900054919
SNHG15,4.64937082548206e-05
SNHG16,8.87185794142542e-05
SNHG17,8.02959527312568e-05
SNHG18,1.40667303068135e-05
SNHG19,8.68147390360152e-05
SNHG20,0.0001159882652723
SNHG21,0.0001246490854264
SNHG27,7.71159670286337e-05
SNHG28,2.01133159381701e-05
SNHG29,0.0001258607157168
SNHG3,2.70665060458083e-05
SNHG32,0.0001186532462238
SNHG5,0.0001294264299052
SNHG7,5.84295950976546e-05
SNHG8,7.26481277260524e-05
SNIP1,6.28180951601332e-05
SNN,0.0001496713607267
SNORC,6.16465463377607e-05
SNPH,5.77402384316088e-05
SNRK,0.0001408262347994
SNRNP200,8.81548998651559e-05
SNRNP25,0.0001051116050808
SNRNP27,0.0001588058909318
SNRNP35,0.000130240653063
SNRNP40,1.828062924227e-05
SNRNP48,0.0001338228592987
SNRNP70,0.0001135776072289
SNRPA,3.54830989650045e-05
SNRPA1,0.0001262620546516
SNRPB,2.28858968996207e-05
SNRPB2,8.7910795770181e-05
SNRPC,0.0001112127381054
SNRPD1,9.74456901524049e-05
SNRPD2,0.00010765947244
SNRPD3,7.29096664116352e-05
SNRPE,0.0001440192068441
SNRPF,8.94640475975554e-05
SNRPF-DT,3.98034628900228e-05
SNRPG,0.0001342756461984
SNRPN,0.0001660496271527
SNTA1,3.11408195461155e-05
SNTB1,6.97235058956184e-05
SNTB2,0.0001049562425488
SNTG1,8.36082687020148e-05
SNTG2,3.51609023518603e-05
SNTN,9.16656274886584e-06
SNU13,9.64173605419146e-05
SNUPN,8.93287211982529e-05
SNURF,0.0001248541569449
SNW1,0.0001701257331104
SNX1,0.0001351895489134
SNX10,0.0001334819871943
SNX11,6.14543896131729e-05
SNX12,0.0001028500397961
SNX13,0.000110475618938
SNX14,0.0001121388538646
SNX15,0.0001036861542745
SNX16,4.46121733779348e-05
SNX17,3.29184237090223e-05
SNX18,0.0001070545150399
SNX19,0.0001264038666337
SNX2,0.000117941047948
SNX20,3.66276965059728e-05
SNX21,0.0001231909453993
SNX22,0.0001019898350841
SNX24,0.000104074773104
SNX25,0.0001144200477646
SNX27,0.0001051693857772
SNX29,7.649132208956e-05
SNX3,0.0001585296742886
SNX30,0.0001232060334131
SNX31,2.82820848534099e-05
SNX32,5.84828024017167e-05
SNX33,9.80305435320834e-05
SNX4,0.0001491048917555
SNX5,0.0001579618740367
SNX6,0.0001072510211363
SNX7,6.79948586363594e-05
SNX8,6.83592319873599e-05
SNX9,0.0001091487234468
SOAT1,9.06326796723473e-05
SOBP,0.0001442859626023
SOCS1,4.19349584138222e-05
SOCS2,4.86935407427518e-05
SOCS2-AS1,8.84103511125662e-06
SOCS3,0.0001163635415786
SOCS4,7.7919246512701e-05
SOCS5,9.18999858857869e-05
SOCS6,7.24290293030747e-05
SOCS7,0.0001329341202947
SOD1,0.0001616834004216
SOD2,0.0001933009063645
SOD3,0.0001126918784694
SOHLH1,7.16568646315094e-05
SOHLH2,5.74311426597855e-05
SON,0.0001864289061031
SORBS1,0.000181258192165
SORBS2,0.0001091482392459
SORBS3,6.42695568782731e-05
SORCS1,8.60570658215556e-05
SORCS2,5.76449896007826e-05
SORCS3,4.7644245233579e-05
SORD,0.0001021484809844
SORL1,0.0001373018222437
SORT1,0.00014727289654
SOS1,9.91896230687879e-05
SOS2,0.0001238133507112
SOWAHA,0.0001193398206585
SOWAHC,5.81867815964105e-05
SOX1-OT,2.44539838124685e-05
SOX10,8.85027825992968e-05
SOX11,8.59354700415156e-05
SOX12,7.08242961658678e-05
SOX13,3.75362594976704e-05
SOX15,8.09088870982312e-05
SOX2,0.0001243751794064
SOX2-OT,0.0001826786283736
SOX21,1.33947476051979e-05
SOX21-AS1,0.0001164502794044
SOX3,2.97067972296471e-05
SOX30,2.919570353113e-05
SOX4,6.71908664773735e-05
SOX5,0.0001110671820768
SOX6,0.00010907929369
SOX7,4.1668375978851e-05
SOX8,8.00330244481841e-05
SOX9,0.0001624629513498
SOX9-AS1,5.34665133139637e-05
SP1,0.0001229641543061
SP100,8.10174312946424e-05
SP110,9.67791606842807e-05
SP140,2.4042697920221e-05
SP140L,7.1215702566871e-05
SP2,0.0001094716780091
SP2-AS1,3.2892341554012e-05
SP2-DT,4.42953104588427e-05
SP3,0.0001672126415961
SP4,5.89675869272643e-05
SP6,2.59561025105215e-05
SP8,3.36137679528834e-05
SPA17,6.98504716788505e-05
SPAAR,6.60172106163773e-05
SPACA1,2.69885206957139e-05
SPACA3,1.50860132281318e-05
SPACA6,5.4644221335823e-05
SPACA7,1.85622641044799e-05
SPACA9,9.40222553144145e-05
SPACDR,2.82931739851411e-05
SPAG1,6.32435745657835e-05
SPAG16,8.51189606809559e-05
SPAG17,1.68571316546501e-05
SPAG4,1.72872480104628e-05
SPAG5,3.26525833192396e-05
SPAG6,1.89474649335381e-05
SPAG7,8.21452643333571e-05
SPAG8,8.95455269579964e-05
SPAG9,0.0001831596855199
SPAM1,4.05137611593528e-05
SPANXA2-OT1,3.75581479598766e-05
SPANXC,3.30756369642435e-05
SPARC,0.0001346101967116
SPARCL1,0.0001392510145955
SPART,0.0001364129397148
SPART-AS1,3.4656734848451e-05
SPAST,7.35403465576592e-05
SPATA1,5.89633763052176e-05
SPATA12,1.53198033874456e-05
SPATA13,9.0533584799469e-05
SPATA16,5.44297560822228e-06
SPATA17,2.90253877698307e-05
SPATA18,4.39938949458943e-05
SPATA19,1.76497898702994e-05
SPATA2,9.3674702697326e-05
SPATA20,6.6153999512947e-05
SPATA21,6.06408092072994e-05
SPATA22,3.68693529320781e-05
SPATA24,2.77479259199282e-05
SPATA25,1.49462656163684e-05
SPATA2L,8.8436163229369e-05
SPATA3,2.79421111191196e-05
SPATA3-AS1,2.69686784588481e-05
SPATA31F3,2.04324827209001e-05
SPATA31G1,2.19137958911977e-05
SPATA31H1,1.22751264260499e-05
SPATA32,2.94545178122459e-05
SPATA33,6.78597151750196e-05
SPATA4,2.12176781634666e-05
SPATA41,9.41261554036172e-06
SPATA42,2.26247433182373e-05
SPATA45,2.48186749822739e-05
SPATA6,9.25890995615579e-05
SPATA6L,5.83243332750207e-05
SPATA7,0.0001165463818471
SPATA9,3.54519660815147e-05
SPATC1,3.67442929586858e-05
SPATC1L,2.77023275496129e-05
SPATS1,1.61762240065784e-05
SPATS2,9.44877069148215e-05
SPATS2L,7.55128813739133e-05
SPC24,1.59015277696755e-05
SPC25,1.64440665423817e-05
SPCS1,0.0001440345569212
SPCS2,0.0001228146545951
SPCS3,0.0001509021018057
SPDEF,7.82897588188217e-05
SPDL1,4.86012942944982e-05
SPDYA,2.58229449015778e-05
SPDYE1,0.0001391743432597
SPDYE2,7.69420510778178e-05
SPECC1,0.0001293258437777
SPECC1L,9.16805885079685e-05
SPEF1,6.15267039434811e-05
SPEF2,3.60654050350391e-05
SPEG,9.41421707092088e-05
SPEM2,1.28423895617585e-05
SPEN,0.0001449620648521
SPEN-AS1,6.01351167299512e-05
SPESP1,1.87811753047851e-05
SPG11,8.92530040778227e-05
SPG21,0.0001267384593288
SPG7,0.0001134736609118
SPHK1,1.42262914518415e-05
SPHK2,4.21397297211583e-05
SPHKAP,0.0001435904794852
SPI1,3.53081796389544e-05
SPIB,9.33260072462772e-06
SPIC,5.55311550599345e-06
SPICE1,0.0001298763034465
SPIDR,0.000103227300929
SPIN1,0.0001343048316885
SPIN2A,4.70423087353049e-05
SPIN2B,0.0001089479897202
SPIN3,0.0001248862740681
SPINDOC,2.9614221125508e-05
SPINK13,2.67599545466159e-05
SPINK2,1.92277220294465e-05
SPINK5,1.71183985181667e-05
SPINK6,4.64598553446965e-05
SPINT1,1.93978649297865e-05
SPINT2,8.75433094099662e-05
SPIRE1,0.0001715094705441
SPIRE2,0.0001053045211851
SPMAP1,7.38686432070146e-06
SPMAP2,2.61344065586897e-05
SPMIP1,4.35058173204445e-05
SPMIP10,1.17709776944448e-05
SPMIP11,1.07629280498738e-05
SPMIP2,1.74729186508875e-05
SPMIP3,1.05425846987672e-05
SPMIP4,9.92510484869412e-06
SPMIP5,2.70277519294367e-05
SPMIP6,7.75373696558662e-05
SPNS1,3.84754433095317e-05
SPNS2,5.37040147197444e-05
SPNS3,8.15031044234395e-06
SPO11,1.68126721843463e-05
SPOCD1,7.08738598986854e-05
SPOCK1,0.0001549007109529
SPOCK2,0.0001125135775075
SPOCK3,0.0001595582624455
SPON1,0.0001412382110622
SPON2,1.68101779839018e-05
SPOP,9.42633872575652e-05
SPOPL,8.66670626520658e-05
SPOUT1,5.58167409808122e-05
SPP1,0.0001547017383936
SPPL2A,6.05911675341007e-05
SPPL2B,4.7783321789153e-05
SPPL3,0.0001087556286805
SPR,5.16383192109191e-05
SPRED1,8.87276790488859e-05
SPRED2,9.92490421674461e-05
SPRED3,7.23615216945166e-05
SPRING1,0.0001141406986091
SPRN,3.36155322934308e-05
SPRTN,4.51228907618288e-05
SPRY1,5.60924345094332e-05
SPRY2,4.8397804924722e-05
SPRY3,2.55791922256544e-05
SPRY4,8.45109981676582e-05
SPRYD3,7.50630750439372e-05
SPRYD4,2.24868417870821e-05
SPRYD7,0.0001176615929549
SPSB1,7.14463661886273e-05
SPSB2,3.83486328637997e-05
SPSB3,9.87669637890256e-05
SPSB4,2.13586373261648e-05
SPTA1,1.24001904971982e-05
SPTAN1,0.00015688391092
SPTB,5.92582758581237e-05
SPTBN1,0.0001880693651784
SPTBN2,4.08915155817857e-05
SPTBN4,9.21798924281563e-05
SPTBN5,2.58479949093998e-05
SPTLC1,0.0001466535974244
SPTLC2,0.0001261103772017
SPTLC3,4.54080296951556e-05
SPTSSA,0.0001132203186699
SPTSSB,3.35773787877662e-05
SPTY2D1,9.05498873730301e-05
SPX,0.0001218483485293
SQLE,8.86141611698117e-05
SQOR,8.20501853722083e-05
SQSTM1,8.79422427427951e-05
SRA1,0.0001189463187566
SRARP,4.60203868097655e-05
SRBD1,8.60201624617658e-05
SRC,6.85446245661128e-05
SRCAP,8.64651722982371e-05
SRCIN1,0.0001332150258737
SRD5A1,0.0001133434748739
SRD5A2,3.96118598246443e-05
SRD5A3,4.90032525529693e-05
SRD5A3-AS1,1.9070667369043e-05
SREBF1,8.20542605896589e-05
SREBF2,9.74255531460111e-05
SREK1,0.0001405293126919
SREK1IP1,0.0001275014567813
SRF,6.15499041776787e-05
SRFBP1,4.50861026127803e-05
SRGAP1,0.0001256107452542
SRGAP2,0.0001092704538666
SRGAP2B,0.0001543417922372
SRGAP3,0.0001060331218848
SRGN,0.0001306041821625
SRI,0.0001324487288579
SRL,2.41595841031325e-05
SRM,4.81943827599089e-05
SRP14,0.0001466812889811
SRP19,0.000133429523792
SRP54,6.19419686871303e-05
SRP68,7.18336380443126e-05
SRP72,0.0001402020126161
SRP9,0.0001275335293786
SRPK1,9.33011758570071e-05
SRPK2,0.0001599797813059
SRPK3,5.13133975151293e-05
SRPRA,0.0001009223793511
SRPRB,0.0001183890395734
SRPX,3.77534803934601e-05
SRPX2,5.23995190377484e-05
SRR,9.1451494577161e-05
SRRD,7.65534759275518e-05
SRRM1,0.0001339665600942
SRRM2,0.0001408221031903
SRRM2-AS1,1.45047057088964e-05
SRRM3,0.0001247527120969
SRRM4,0.0001096544568987
SRRM5,5.40732521615734e-05
SRRT,0.000122122330761
SRSF1,0.0001719059664546
SRSF10,0.0001175353710984
SRSF11,0.0001648353620106
SRSF12,7.86939125916292e-05
SRSF2,0.0001620074675808
SRSF3,0.000160898411339
SRSF4,0.0001166358865838
SRSF5,0.0001727255943829
SRSF6,9.7293129878988e-05
SRSF7,0.0001064069162952
SRSF8,0.000156592509058
SRSF9,0.0001267689665809
SRXN1,2.97789014069043e-05
SRY,1.07565233397003e-05
SS18,0.0001202282292669
SS18L1,0.0001103577770177
SS18L2,9.73745532139198e-05
SSB,0.0001425861694974
SSBP1,0.0001431665078246
SSBP2,0.0001498888765772
SSBP3,0.0001335134903101
SSBP3-AS1,7.51392311992579e-05
SSBP4,7.91436771379589e-05
SSC4D,4.51979233839484e-05
SSC5D,5.42277879017712e-05
SSH1,7.34193653917992e-05
SSH2,0.000101584450457
SSH3,9.16765770197935e-05
SSMEM1,1.30932593416604e-05
SSNA1,5.8136317313317e-05
SSPN,0.0001028920321628
SSPOP,2.47703932594778e-05
SSR1,0.0001690482422063
SSR2,8.08578567867643e-05
SSR3,0.0001157533203108
SSR4,4.4334322434046e-05
SSRP1,9.37552664270018e-05
SST,0.0001085756710364
SSTR1,7.1834158263594e-05
SSTR2,8.9394303394132e-05
SSTR3,6.45049195478883e-05
SSTR5-AS1,2.47934633341003e-05
SSU72,0.0001121430482575
SSUH2,1.58052749293241e-05
SSX1,3.28531210765191e-05
SSX2B,7.68629407884606e-06
SSX2IP,0.0001664198342779
ST13,0.0001546445729027
ST14,6.3935884138817e-05
ST18,0.0001593408199658
ST20,8.9651170467218e-05
ST3GAL1,7.04649540441591e-05
ST3GAL2,0.0001069744544744
ST3GAL3,6.91826012879715e-05
ST3GAL3-AS1,9.94965329528293e-06
ST3GAL4,5.52951121690092e-05
ST3GAL5,0.0001171112958493
ST3GAL6,0.0001410773334767
ST6GAL1,0.0001265939355214
ST6GAL2,8.74244404061823e-05
ST6GALNAC1,2.26869755114645e-05
ST6GALNAC2,4.57017157534301e-05
ST6GALNAC3,8.15492641934182e-05
ST6GALNAC4,4.33884091556102e-05
ST6GALNAC5,0.0001251933463259
ST6GALNAC6,7.131987676657e-05
ST7,6.09833308878277e-05
ST7-AS1,3.06186686780254e-05
ST7-AS2,6.74664591228808e-05
ST7-OT4,3.31039997464146e-05
ST7L,9.04586589636176e-05
ST8SIA1,7.99416196383556e-05
ST8SIA2,3.07515862810521e-05
ST8SIA3,0.0001162509617182
ST8SIA4,6.15789155647132e-05
ST8SIA5,9.71096547027776e-05
ST8SIA6-AS1,2.36390095478357e-05
STAB1,6.3576935813928e-05
STAB2,2.24987772198603e-05
STAC,3.10767604740913e-05
STAC2,5.16806136658526e-05
STAC3,3.50892139377031e-05
STAG1,0.0001081822635785
STAG2,0.0001343502643214
STAG3,9.06423804279112e-05
STAM,9.53930786916779e-05
STAM-DT,1.38098009763096e-05
STAM2,0.0001531468242967
STAMBP,0.000105128613845
STAMBPL1,0.0001136783788315
STAP1,2.96568577301861e-05
STAP2,2.59237831104942e-05
STAR,1.69380990512279e-05
STARD10,4.7660248777959e-05
STARD13,0.0001068106873881
STARD13-AS,7.38019705009526e-05
STARD3,3.77631634822019e-05
STARD3NL,9.71948095266333e-05
STARD4,5.10252783082016e-05
STARD5,1.46319663997097e-05
STARD6,9.34968314358812e-06
STARD7,0.0001393398513286
STARD8,3.13779958871189e-05
STARD9,0.0001203843341145
STAT1,0.0001256926627159
STAT2,0.0001354565562377
STAT3,0.0001315478596039
STAT4,7.33325451788819e-05
STAT5A,7.06433335941499e-05
STAT5B,0.0001081535798739
STAT6,9.18434154856009e-05
STAU1,0.0001665750365392
STAU2,8.525054200078e-05
STAU2-AS1,4.27430776342866e-06
STBD1,4.56325916463699e-05
STC1,5.2379753198659e-05
STC2,5.5306069372603e-05
STEAP1,1.48994517580142e-05
STEAP1B,3.29672568125568e-05
STEAP2,9.02075111170528e-05
STEAP3,8.63506852444051e-05
STEAP4,4.30844902577661e-05
STEEP1,8.14730305377442e-05
STIL,6.21155577919159e-05
STIM1,7.45809130185551e-05
STIM2,0.0001266655499534
STIMATE,4.59456645526961e-05
STING1,3.56962157356347e-05
STIP1,9.47956787056501e-05
STK10,5.3088825253721e-05
STK11,0.0001049715019264
STK11IP,2.5870960589521e-05
STK16,9.173433663304e-05
STK17A,0.0001023635449937
STK17B,7.26849976724694e-05
STK19,5.23989415631826e-05
STK24,0.0001407105092873
STK25,6.12201379019103e-05
STK26,2.14749002896975e-05
STK3,9.84285094818732e-05
STK31,3.64330894333623e-05
STK32A,6.75240064520857e-05
STK32B,8.99540382405799e-05
STK32C,6.05627180487132e-05
STK33,4.50431461677305e-05
STK35,0.0001491939774337
STK36,5.18378278975957e-05
STK38,8.07247849068767e-05
STK38L,0.0001124139876465
STK39,0.0001378549047934
STK4,0.0001267448433942
STK4-DT,3.45217131498806e-05
STK40,5.25529476628326e-05
STKLD1,4.85934689890715e-05
STMN1,9.89297926104591e-05
STMN2,0.0001590268805692
STMN3,0.0001299642260746
STMN4,9.96248081569593e-05
STMP1,0.000115897674868
STN1,7.61541386733428e-05
STOM,0.0001479504490573
STOML1,0.0001050292247332
STOML2,2.96251446729847e-05
STOML3,2.733605376066e-05
STON1,4.79467927150023e-05
STON2,0.0001358261293402
STOX1,7.52047831758296e-05
STOX2,0.0001484980813161
STPG1,5.80337132033286e-05
STPG2,1.08695681481592e-05
STPG4,1.98796166739607e-05
STRA6,3.35513751759657e-05
STRADA,9.70301437768233e-05
STRADB,0.0001222059498643
STRAP,0.0001194413738218
STRBP,0.0001396767482552
STRC,7.45335523746113e-05
STRIP1,3.72009343446638e-05
STRIP2,6.76766438938795e-05
STRIT1,1.75750649416135e-05
STRN,0.0001427261089245
STRN3,5.84864375577594e-05
STRN4,4.28296987706171e-05
STS,8.40581715729748e-05
STT3A,6.47825099965407e-05
STT3B,0.0001042988232942
STUB1,8.59283357213514e-05
STUB1-DT,3.61946436650577e-05
STUM,7.84571753498285e-05
STX10,2.94149800041441e-05
STX12,0.0001493190779479
STX16,0.0001351172757886
STX17,0.0001173360091629
STX18,5.68460715916432e-05
STX18-AS1,6.60009697920882e-05
STX19,3.52856421531844e-05
STX1A,4.69599657790031e-05
STX1B,4.6424683653462e-05
STX2,9.00139829165339e-05
STX3,7.09825873170454e-05
STX4,4.10074826298496e-05
STX5,3.90243785126381e-05
STX6,0.0001195920252471
STX7,0.0001642988535139
STX8,9.85053302511657e-05
STXBP1,0.0001281185764049
STXBP2,4.40115432633724e-05
STXBP3,9.46091466906436e-05
STXBP4,5.57168344049637e-05
STXBP5,9.78441053142162e-05
STXBP5-AS1,4.46267501560843e-05
STXBP5L,0.000120679790584
STXBP6,8.90419272371789e-05
STYK1,0.0001327093069172
STYX,0.0001166538572017
STYXL1,8.64442983114052e-05
STYXL2,6.72895150990826e-06
SUB1,0.000178715169378
SUCLA2,0.000115277174688
SUCLG1,0.0001155453573543
SUCLG2,4.28460990263328e-05
SUCLG2-DT,4.79669947644914e-05
SUCNR1,9.46288187324309e-06
SUCO,0.0001135260144394
SUDS3,0.0001305284910085
SUFU,9.27410257886303e-05
SUGCT,2.125554273553e-05
SUGCT-AS1,1.00534092275212e-05
SUGP1,6.8987317800625e-05
SUGP2,0.0001307456817086
SUGT1,0.0001660050408664
SUGT1P4-STRA6LP-CCDC180,7.28451441558234e-05
SULF1,0.0001085733416711
SULF2,8.44187508604063e-05
SULT1A1,9.76178896007988e-05
SULT1A2,6.95428525808214e-05
SULT1A3,8.76438139916735e-05
SULT1B1,1.52126092808025e-05
SULT1C2,3.30301247082466e-05
SULT1C4,0.0001508540348521
SULT2A1,2.34873674012363e-05
SULT2B1,5.09600869856841e-05
SULT4A1,0.0001037589167881
SUMF1,9.79906471005963e-05
SUMF2,0.0001108325265468
SUMO1,0.0001116548898691
SUMO2,0.0001726904606243
SUMO3,0.0001357620814859
SUMO4,5.23053772695884e-05
SUN1,0.0001301424874381
SUN2,8.70232208355444e-05
SUN3,1.51978628956466e-05
SUOX,7.58314748837644e-05
SUPT16H,0.000117101733171
SUPT20H,9.5265645144513e-05
SUPT3H,8.01514913593021e-05
SUPT4H1,8.49710820555883e-05
SUPT5H,5.13775154493375e-05
SUPT6H,8.45384072647064e-05
SUPT7L,0.0001364389475982
SUPV3L1,5.55215766704245e-05
SURF1,6.28208473877317e-05
SURF2,7.66835486497502e-05
SURF4,9.24362822723576e-05
SURF6,5.89817667139957e-05
SUSD1,4.61831864928901e-05
SUSD2,4.18736779624908e-05
SUSD3,4.92820271577501e-05
SUSD4,0.0001394696557537
SUSD5,6.35412617078988e-05
SUSD6,0.0001150614016574
SUV39H1,5.86963921295015e-05
SUV39H2,8.4701736968214e-05
SUZ12,0.0001454210061556
SV2A,0.0001109133820403
SV2B,0.0001243414073404
SV2C,3.86261462627303e-05
SVBP,9.21775553723026e-05
SVEP1,6.45310580829635e-05
SVIL,7.07818872489568e-05
SVIP,0.0001265162935777
SVOP,0.0001111906984385
SVOPL,1.30827698738703e-05
SWAP70,9.71538894392935e-05
SWI5,1.91053531586532e-05
SWSAP1,2.80482236007675e-05
SWT1,3.12341746082361e-05
SYAP1,5.59319211185951e-05
SYBU,9.4884628835286e-05
SYCE1,3.39699209210075e-05
SYCE1L,8.38264374586813e-05
SYCE2,2.82500613534527e-05
SYCE3,3.45823002174725e-05
SYCP1,2.61042349213108e-05
SYCP2,7.15384568491202e-05
SYCP2L,3.74224182295175e-05
SYCP3,6.85187403176211e-05
SYDE1,7.44421685586599e-05
SYDE2,8.38377689906549e-06
SYF2,9.88246331123905e-05
SYK,7.52153172876027e-05
SYMPK,0.0001540936735678
SYN1,0.0001201929177164
SYN2,0.000124327475763
SYN3,7.64739432683908e-05
SYNC,7.75427558136182e-05
SYNCRIP,0.0001634262013485
SYNDIG1,0.0001060230372243
SYNDIG1L,2.95542534631589e-05
SYNE1,0.0001335985924922
SYNE2,4.8865976856934e-05
SYNE3,5.69356551038085e-05
SYNE4,3.43406736894423e-05
SYNGAP1,5.93958368630731e-05
SYNGR1,9.32019785982988e-05
SYNGR2,3.27201826709407e-05
SYNGR3,5.74281055621279e-05
SYNGR4,5.03875282132282e-05
SYNJ1,0.0001144779643993
