"geneID","MeanWeight"
"DHFR2",4.50512384485119
"DHFRP3",0.966697376867068
"DHH",0.864370735461044
"DHODH",3.73107855641443
"DHPS",3.19625808981488
"DHRS1",1.61373446719712
"DHRS11",2.79524082331359
"DHRS12",2.85350160753003
"DHRS13",2.67371604209587
"DHRS2",2.18931889681699
"DHRS3",1.98094292841518
"DHRS4",0.889826184056391
"DHRS4-AS1",5.2015590014282
"DHRS7",4.90235379083962
"DHRS7B",1.19665147071288
"DHRS7C",1.00957471576642
"DHRS9",4.06580227660574
"DHRSX",2.1753099426357
"DHTKD1",2.13175792455458
"DHX15",5.03086459508235
"DHX16",3.45632653495411
"DHX29",4.52270319622433
"DHX30",6.40742158234474
"DHX32",3.51914425183875
"DHX33",2.55141813901378
"DHX34",2.80403764135715
"DHX35",2.30431093178148
"DHX36",5.89996400408596
"DHX37",2.97287565930423
"DHX38",3.11198667144105
"DHX40",5.26118834356592
"DHX57",2.97188863386317
"DHX58",1.28513077105399
"DHX8",2.47071750143247
"DHX9",5.25172540673367
"DHX9-AS1",4.30818307604726
"DIABLO",5.11369755496281
"DIAPH1",3.6786569286545
"DIAPH1-AS1",1.18737072251774
"DIAPH2",6.41374049444968
"DIAPH2-AS1",6.73614052733763
"DIAPH3",1.82152960204186
"DIAPH3-AS1",3.51265757960912
"DICER1",6.91548164816833
"DICER1-AS1",3.20087458046354
"DIDO1",6.04602033151546
"DIMT1",8.34345216838232
"DIO1",0.768591212048454
"DIO2",4.25397268479556
"DIO2-AS1",1.13248474777255
"DIO3",2.48494782299083
"DIO3OS",2.54525532086457
"DIP2A",5.07595946679296
"DIP2B",4.28473869230753
"DIP2C",6.06283936294484
"DIP2C-AS1",3.92004226743485
"DIPK1A",4.80533391295281
"DIPK1B",5.45911643066884
"DIPK1C",5.06733592269567
"DIPK2A",3.99098627230191
"DIPK2B",3.08759375868653
"DIRAS1",3.57669869631686
"DIRAS2",6.05983246476308
"DIRAS3",2.51458832861656
"DIRC1",1.1296753142035
"DIRC3",0.66985271364337
"DIS3",3.62166155993538
"DIS3L",3.47947361079772
"DIS3L2",4.23387190951372
"DISC1",2.67151856743625
"DISP1",2.55923057669798
"DISP2",2.63909566739711
"DISP3",1.87610872441362
"DIXDC1",3.36289396446521
"DKC1",5.57700233434856
"DKFZP434A062",1.51788559089665
"DKFZP586I1420",2.44103841639957
"DKFZp434L192",0.712677854617898
"DKFZp451B082",1.81972930013113
"DKK1",1.2075556163569
"DKK2",0.624578063430628
"DKK3",9.24429217194284
"DKK4",0.6565951178713
"DKKL1",0.708293561486153
"DLAT",4.67139381743446
"DLC1",4.67478356514246
"DLD",6.35637065948068
"DLEC1",2.0084408061944
"DLEU1",2.37584833126876
"DLEU2",4.63590263127142
"DLEU7",1.16707483748117
"DLEU7-AS1",1.23311845316251
"DLG1",7.23440581918063
"DLG1-AS1",0.763087841523506
"DLG2",7.02365912988148
"DLG3",6.03368067384201
"DLG3-AS1",1.15557048271916
"DLG4",4.72428633544774
"DLG5",7.14552376293325
"DLG5-AS1",1.01026205609279
"DLGAP1",6.27077841754215
"DLGAP1-AS1",4.63808900932119
"DLGAP1-AS2",5.62836441342644
"DLGAP1-AS3",1.11039669087257
"DLGAP1-AS6",2.35530314943124
"DLGAP2",4.61411934595372
"DLGAP2-AS1",0.660287047377567
"DLGAP3",2.86113577365866
"DLGAP4",6.55259097286196
"DLGAP4-AS1",3.46658434160358
"DLGAP5",0.57163474137762
"DLK1",0.888552516322224
"DLK2",1.51823357927525
"DLL1",2.09223308276081
"DLL3",2.30816448846133
"DLL4",1.84145024133197
"DLSTP1",2.2873685359904
"DLX1",4.49096946365366
"DLX2",2.48467326919321
"DLX3",0.483832838026242
"DLX4",1.6571218331658
"DLX5",1.30550236146283
"DLX6",1.9635765707716
"DLX6-AS1",1.09196208184041
"DMAC1",4.33550867575707
"DMAC2",4.73651955503659
"DMAC2L",5.34765069377018
"DMAP1",2.67074459965523
"DMBT1",0.515852582846043
"DMBX1",0.491143787677791
"DMC1",3.2489669057004
"DMD",5.93941810911356
"DMGDH",1.72651465323596
"DMKN",1.14964048097542
"DMP1",1.38808304374035
"DMPK",3.17201272776506
"DMRT1",0.749881177363294
"DMRT2",1.71519974623865
"DMRT3",0.917172199907386
"DMRTA1",1.26253598448808
"DMRTA2",1.80006848546179
"DMRTB1",0.756906535874417
"DMRTC1",3.62248785468636
"DMRTC2",0.388313703880598
"DMTF1",6.44912590483947
"DMTN",5.1369384568017
"DMWD",2.65283862695487
"DMXL1",5.92834615857685
"DMXL1-DT",1.13402801874406
"DMXL2",6.95321960351556
"DNA2",4.43723412297588
"DNAAF1",2.52508461648884
"DNAAF10",1.40312523964573
"DNAAF11",3.03956475437892
"DNAAF2",0.764705973908659
"DNAAF3",1.40410711023045
"DNAAF4",3.327769859689
"DNAAF5",2.54157253358333
"DNAAF6",0.639755551500946
"DNAAF8",1.00821022939204
"DNAAF9",5.1901031357482
"DNAH1",3.36314089014977
"DNAH10",2.55198038842562
"DNAH11",1.82753766522163
"DNAH12",2.08827485502474
"DNAH14",1.80399666108311
"DNAH17",1.28488024730238
"DNAH17-AS1",0.601005902012395
"DNAH2",2.02309574206025
"DNAH3",6.02509727936086
"DNAH5",2.11210147808767
"DNAH6",3.80848192704717
"DNAH7",2.09732447080251
"DNAH8",0.710725503611557
"DNAH9",3.17579603565307
"DNAI1",1.83025493631817
"DNAI2",1.92269017652473
"DNAI3",1.50490679441354
"DNAI4",3.26050554623039
"DNAI7",1.75435277757617
"DNAJA1",7.59589143406737
"DNAJA2",4.15472517136916
"DNAJA3",6.70373032583918
"DNAJA4",4.78350151302555
"DNAJB1",2.93274675122117
"DNAJB11",5.95587148906777
"DNAJB12",2.81510908081021
"DNAJB13",1.04186469395483
"DNAJB14",5.3799959786273
"DNAJB2",3.80966083415885
"DNAJB4",6.05068930682518
"DNAJB5",2.91226386351241
"DNAJB6",2.21684745285724
"DNAJB7",2.89576407882229
"DNAJB8",0.837550839235582
"DNAJB8-AS1",0.548321768636668
"DNAJB9",6.93599077885653
"DNAJC1",7.4012126432396
"DNAJC10",5.68206515909406
"DNAJC11",3.02117604676294
"DNAJC12",3.67166306193189
"DNAJC13",5.4945008980222
"DNAJC14",4.19520157818266
"DNAJC15",6.39623977955726
"DNAJC16",5.19124663426634
"DNAJC17",0.94859491891965
"DNAJC18",5.7386652456606
"DNAJC19",5.15360149592722
"DNAJC2",4.80736886994095
"DNAJC21",5.11411301144755
"DNAJC22",3.33819943586152
"DNAJC24",3.70845744122992
"DNAJC25",1.76034140597349
"DNAJC25-GNG10",6.87431243453422
"DNAJC27",3.54000849674055
"DNAJC27-AS1",1.03339935798233
"DNAJC28",1.99544694333909
"DNAJC3",5.45165554052562
"DNAJC3-DT",1.19943665840742
"DNAJC30",3.94904730485659
"DNAJC4",3.90474122035718
"DNAJC5",4.71904707981467
"DNAJC5B",1.21118617873185
"DNAJC5G",1.00472756545356
"DNAJC6",6.90196729137277
"DNAJC7",5.96941022597875
"DNAJC8",4.82288267931144
"DNAJC9",4.55767158594947
"DNAJC9-AS1",1.69771675107215
"DNAL1",6.58831388332878
"DNAL4",2.86657918924716
"DNALI1",3.32889622103401
"DNASE1",5.02263830035328
"DNASE1L1",2.86574618978702
"DNASE1L2",1.12755755795008
"DNASE1L3",0.815219021198637
"DNASE2",3.74862233800775
"DNASE2B",0.734163428076755
"DND1",7.15668172519246
"DNER",6.00383350856522
"DNHD1",3.50759668868128
"DNLZ",1.37415003791481
"DNM1",5.27304379788003
"DNM1L",7.92093167822998
"DNM1P35",0.455093687836722
"DNM1P41",0.989132176541932
"DNM1P46",1.16656167420613
"DNM1P50",1.87186078750245
"DNM2",3.59901718050202
"DNM3",8.00529377731946
"DNM3OS",4.16356006084925
"DNMBP",2.34109805822004
"DNMT1",3.50411049899661
"DNMT3A",3.52544823750663
"DNMT3B",1.09417082623147
"DNMT3L",0.838800836404382
"DNPEP",6.64866390877473
"DNPH1",3.83657125323505
"DNTT",2.17566828747005
"DNTTIP1",3.0900307650487
"DNTTIP2",4.92592584583966
"DOC2A",2.24906413757559
"DOC2B",4.11784411525605
"DOCK1",2.9574255904727
"DOCK10",7.33568388331547
"DOCK11",2.7460070521165
"DOCK2",1.77386123166879
"DOCK3",4.65401320838621
"DOCK4",5.90081173857479
"DOCK4-AS1",3.41689450456468
"DOCK5",6.88550656839606
"DOCK6",1.98488500189579
"DOCK7",3.26967325144311
"DOCK8",2.81772906781908
"DOCK8-AS1",1.15948663785335
"DOCK9",4.1016632657233
"DOCK9-DT",1.30692955742889
"DOHH",4.25494951899494
"DOK1",3.84959883569953
"DOK2",1.24203659859954
"DOK3",2.01120186799385
"DOK4",4.01005967439795
"DOK5",5.63472262616256
"DOK6",5.17730397955061
"DOK7",1.82652398390708
"DOLK",2.42895302226684
"DOLPP1",1.79098856393871
"DONSON",2.64466079915076
"DOP1A",6.7625605335704
"DOP1B",2.40546605265382
"DOT1L",3.44506672873098
"DPAGT1",3.85296152867362
"DPCD",3.01848733111684
"DPEP1",1.74409909442697
"DPEP2",1.0172835379219
"DPEP2NB",1.32341466708397
"DPEP3",0.963537822614661
"DPF1",3.39277153769424
"DPF2",3.45143109540736
"DPF3",4.86128590231021
"DPH1",2.85039250593539
"DPH2",3.21936559516488
"DPH3",4.04093435562416
"DPH3P1",0.806662742549305
"DPH5",5.46905452923495
"DPH5-DT",2.29440021495361
"DPH6",2.75134353004705
"DPH6-DT",1.23821215948583
"DPH7",1.34052454775969
"DPM1",4.62509815613653
"DPM2",1.99964045647805
"DPM3",3.09484571420004
"DPP10",4.06793127847036
"DPP10-AS1",3.74911068834703
"DPP10-AS3",2.79726219625957
"DPP3",2.95159280180148
"DPP3-DT",2.58991010037141
"DPP4",2.8956693080571
"DPP6",7.2273328061945
"DPP7",4.36088007539261
"DPP8",7.25943347964684
"DPP9",2.87672852402933
"DPPA2",0.877028526257181
"DPPA3",1.62338697140811
"DPPA4",1.5956473332131
"DPPA5",0.729461541125334
"DPT",1.85112694890832
"DPY19L1",5.03972778830128
"DPY19L1P1",2.72661672547861
"DPY19L2",3.79098281861738
"DPY19L2P2",4.52026185420374
"DPY19L2P3",1.23979910858743
"DPY19L2P4",3.36478138855854
"DPY19L3",3.64252321050518
"DPY19L3-DT",2.57928953962164
"DPY19L4",5.31135536946004
"DPY30",5.74591427196725
"DPYD",2.46393432026517
"DPYS",0.664032800843944
"DPYSL2",7.8584753756144
"DPYSL3",4.8950988272063
"DPYSL4",3.42836464948634
"DPYSL5",1.93472789769206
"DQX1",0.827555144281347
"DR1",5.71811017301489
"DRAIC",1.39017213585295
"DRAM1",1.9861095402908
"DRAM2",4.66405132377802
"DRAP1",3.19789109534622
"DRAXIN",2.29499127166333
"DRC1",0.557836402363513
"DRC12",0.945475127440324
"DRC3",2.33806895412049
"DRC7",1.07492087788568
"DRD1",1.93703256169434
"DRD2",3.36571492297312
"DRD3",1.0358301534766
"DRD4",1.5073606049096
"DRD5",0.595973981233479
"DRG1",4.61414654062862
"DRG2",2.87670680864509
"DRICH1",3.03780608403121
"DROSHA",7.17756370528488
"DRP2",3.8002242953324
"DSC1",1.22237874581307
"DSC2",2.90593032967728
"DSC3",1.23703874615048
"DSCAM",4.00517776983312
"DSCAM-AS1",1.57434555661787
"DSCAML1",3.89502894485897
"DSCC1",3.21290083609987
"DSCR10",2.30469953667828
"DSCR4",1.11623764501007
"DSCR8",1.75040767723632
"DSCR9",0.43293972181402
"DSE",3.12149080981698
"DSEL",5.46462918725768
"DSG1",1.08624292178301
"DSG2",0.89473828278783
"DSG2-AS1",1.27969165103894
"DSG3",0.704374770118692
"DSG4",0.984488686674724
"DSN1",1.04737674208847
"DSP",3.51279808761171
"DSP-AS1",0.82926553008629
"DSPP",1.75283004601082
"DST",8.2768281716434
"DSTN",7.46173091062438
"DSTNP2",4.4408242490439
"DSTYK",6.1723363253991
"DTD1",5.54136327193566
"DTD1-AS1",2.19609175987108
"DTD2",5.22828886229792
"DTHD1",0.973825982439413
"DTL",1.11919574818424
"DTNA",7.570550513119
"DTNB",3.35893860170286
"DTNB-AS1",0.754653796799495
"DTNBP1",4.59538503729566
"DTWD1",4.7024021307426
"DTWD2",2.03999984973423
"DTX1",3.04723168034961
"DTX2",1.36690107601613
"DTX2P1-UPK3BP1-PMS2P11",4.01112577055575
"DTX3",4.83334501337762
"DTX3L",1.77364537916072
"DTX4",2.61203237592324
"DTYMK",3.43099429132983
"DUBR",6.5202265674919
"DUOX1",3.32678223017188
"DUOX2",0.351812600909148
"DUOXA1",1.71179408334254
"DUOXA2",2.73357457214132
"DUS1L",1.97761408772843
"DUS2",2.89552543328783
"DUS3L",1.2462918821741
"DUS4L",4.79158047706105
"DUSP1",4.53404076996356
"DUSP10",2.91432432874502
"DUSP11",1.73066573167236
"DUSP12",3.24434731272585
"DUSP13B",1.64269204731227
"DUSP14",3.15375373734813
"DUSP15",3.01086998713196
"DUSP16",4.22714445679866
"DUSP18",1.9681200999566
"DUSP19",4.51263997032325
"DUSP2",0.903716590684592
"DUSP21",0.434139002636084
"DUSP22",6.01285203882873
"DUSP23",2.76129584395519
"DUSP26",4.24960619167735
"DUSP28",2.89353229150578
"DUSP3",4.87468673427715
"DUSP4",6.30348083113159
"DUSP5",1.46197462654875
"DUSP5P1",1.63627622673334
"DUSP6",3.98161143698396
"DUSP7",3.52332360168
"DUSP8",3.39868110230793
"DUSP9",1.88639502303268
"DUT",6.72696928938578
"DUX1",2.37135770908436
"DUX3",1.30446200909054
"DUX4L1",3.06159039049711
"DUX4L8",1.99417891030094
"DUXAP8",4.30045110643632
"DVL1",4.39559459995743
"DVL2",5.07432704435299
"DVL3",3.251211195496
"DXO",3.60218094400353
"DYDC1",0.642159418716024
"DYDC2",0.944181227765039
"DYM",2.75618433168905
"DYNC1H1",5.69532123031698
"DYNC1I1",6.48808033350155
"DYNC1I2",6.83823463096296
"DYNC1LI1",4.64220139022565
"DYNC1LI2",7.70441379819339
"DYNC1LI2-DT",1.32111660630563
"DYNC2H1",2.73679749801734
"DYNC2I1",4.53356672723522
"DYNC2I2",3.01696783207118
"DYNC2LI1",4.27511667743037
"DYNLL1",5.24241758843477
"DYNLL2",5.56543738974826
"DYNLRB1",7.74309716078623
"DYNLRB2",2.21990555173352
"DYNLT1",3.45436751785336
"DYNLT2",3.20673944985803
"DYNLT2B",4.75588666803794
"DYNLT3",6.65204698075957
"DYNLT5",1.557312983487
"DYRK1A",7.12638849517433
"DYRK1B",2.32550168095759
"DYRK2",3.64497352412231
"DYRK3",1.89406318376586
"DYRK3-AS1",1.32981971372621
"DYRK4",2.77114011798449
"DYSF",3.23728440382354
"DZANK1",2.53212668022425
"DZIP1",6.72000018025785
"DZIP1L",1.43421456754988
"DZIP3",6.23534541729503
"E2F1",3.10294735186294
"E2F2",1.89907822841502
"E2F3",6.07595623117693
"E2F4",3.09953508124656
"E2F5",3.69817238268346
"E2F6",2.8715224760748
"E2F7",1.19282216509662
"E2F8",0.750213747039
"E4F1",1.93696034135129
"EAF1",5.21154630832771
"EAF2",2.24686071305325
"EAPP",5.12752043802341
"EARS2",3.9102186678474
"EBAG9",6.43111554996394
"EBF1",2.8313170137659
"EBF2",1.43272215234172
"EBF3",2.23420327730387
"EBF4",0.929867686812777
"EBI3",2.48157660110553
"EBLN2",3.22440239096418
"EBLN3P",6.37285777451781
"EBNA1BP2",5.67352482280083
"EBP",5.41500028757374
"EBPL",2.77388003083942
"ECD",4.80355186592564
"ECE1",3.07803129292952
"ECE2",1.95213844454989
"ECEL1",0.856805084004574
"ECH1",2.33831020255017
"ECHDC1",6.12036800906781
"ECHDC2",2.81517061960469
"ECHDC3",1.14825745939146
"ECHS1",4.3861919393184
"ECI1",2.04794937758908
"ECI2",5.31965448621169
"ECI2-DT",1.93635541065636
"ECM1",1.86671186435605
"ECM2",1.75218189971574
"ECPAS",7.24788233073333
"ECRG4",0.969243472331001
"ECSCR",2.07526824941801
"ECSIT",2.95585223052265
"ECT2",2.31723179440537
"EDA",3.06108302260141
"EDA2R",0.578598274928331
"EDAR",0.949026902398677
"EDARADD",0.585955030290268
"EDC3",2.64039225007293
"EDC4",2.6576136918462
"EDDM13",1.14367340734043
"EDDM3A",1.60389418000982
"EDDM3B",1.12376462443976
"EDEM1",1.74572019629147
"EDEM2",2.08640163132511
"EDEM3",6.18521053039299
"EDF1",5.85826122301094
"EDIL3",7.56300672157474
"EDN1",3.16102488959263
"EDN2",2.11276685242673
"EDN3",2.32506047836084
"EDNRA",2.98527299643464
"EDNRB",4.89074249842198
"EDNRB-AS1",0.403472360418103
"EDRF1",2.39124111864866
"EDRF1-DT",2.699583194451
"EEA1",5.93619754512097
"EED",4.07064770927984
"EEF1A1",9.78395426864243
"EEF1A2",2.55571084170982
"EEF1AKMT1",1.52243002670241
"EEF1AKMT2",3.98162742754245
"EEF1AKMT3",1.04711299570542
"EEF1AKMT4-ECE2",1.7317663905935
"EEF1B2",5.95660031878319
"EEF1D",9.27765400585388
"EEF1E1",3.47769184891846
"EEF1G",7.47850137976874
"EEF2",6.77017547328194
"EEF2K",5.7692944568285
"EEF2KMT",4.06503208364477
"EEFSEC",1.4466536727636
"EEIG1",4.02171716268809
"EEIG2",3.26536205896714
"EEPD1",2.86080137991451
"EFCAB11",3.91206462020466
"EFCAB12",0.85524252858846
"EFCAB13",3.80510471128133
"EFCAB13-DT",0.653952028627797
"EFCAB14",7.21143192098544
"EFCAB2",5.42470826275134
"EFCAB2-AS1",2.07635189025743
"EFCAB3",2.90638222472434
"EFCAB5",1.39400078399591
"EFCAB6",3.20645405152203
"EFCAB7",2.43327016238214
"EFCC1",1.39407885956865
"EFEMP1",7.12383878141933
"EFEMP2",3.70108711619319
"EFHB",1.04509462352043
"EFHC1",3.89024913746797
"EFHC2",2.05485123928305
"EFHD1",4.80884528154871
"EFHD2",3.80541948709966
"EFL1",1.69556434580346
"EFNA1",3.49555073311152
"EFNA2",2.22380467014295
"EFNA3",3.11692975886466
"EFNA4",0.594587332332817
"EFNA5",5.24533930425864
"EFNB1",0.940857851895453
"EFNB2",5.09540862163569
"EFNB3",3.51189126269247
"EFR3A",5.61615583109252
"EFR3B",3.61987288416611
"EFS",6.465436052488
"EFTUD2",4.14472870242806
"EGF",1.12444662431499
"EGFEM1P",0.778162929520105
"EGFL6",0.934292875999994
"EGFL7",2.94193947024567
"EGFL8",1.38710711363913
"EGFLAM",0.76473750296674
"EGFLAM-AS2",1.04531189294777
"EGFLAM-AS4",0.617814294032912
"EGFR",4.41722327530139
"EGLN1",6.80673638728276
"EGLN2",3.49385548716725
"EGLN3",2.4160781794391
"EGOT",3.63408361914754
"EGR1",7.33376110787864
"EGR2",2.34376637304188
"EGR3",3.23692310152793
"EGR4",4.26873142472382
"EHBP1",6.48806078272593
"EHBP1L1",2.79565619035859
"EHD1",4.65300079196688
"EHD2",3.1049768286227
"EHD3",4.01428687401152
"EHD4",4.12397285954268
"EHF",3.79193253836859
"EHHADH",1.50940800199232
"EHMT1",2.76756527875028
"EHMT2",3.03462923695809
"EI24",4.20657403520002
"EID1",6.62305899104733
"EID2",4.47864544781819
"EID2B",3.48503370937394
"EID3",2.33314311007244
"EIF1",8.72812455343781
"EIF1AD",3.56808864676847
"EIF1AX",6.76424672179447
"EIF1AY",2.16548961220403
"EIF1B",7.01729439068912
"EIF1B-AS1",2.92197554195753
"EIF2A",3.143956652233
"EIF2AK1",4.37589580875337
"EIF2AK2",5.99995850875474
"EIF2AK3",1.96216101207715
"EIF2AK3-DT",1.58792168828194
"EIF2AK4",4.25919107287716
"EIF2B1",3.20947343596708
"EIF2B2",2.85480968379012
"EIF2B3",3.02914492347757
"EIF2B4",3.05985197545102
"EIF2B5",3.54254547859502
"EIF2D",2.76387818465682
"EIF2S1",6.73838927774048
"EIF2S2",3.58270961944287
"EIF2S3",6.74016961059907
"EIF3A",6.42513122452152
"EIF3B",3.78147667731934
"EIF3C",5.56515827559762
"EIF3D",2.71439148627267
"EIF3E",7.07256991017571
"EIF3F",5.12555862653349
"EIF3G",1.8530971595215
"EIF3H",6.73180690968535
"EIF3I",1.19212302524966
"EIF3J",5.98345647501256
"EIF3J-DT",2.69957143428128
"EIF3K",4.05679578055288
"EIF3L",8.45833609361202
"EIF3M",6.55657145861827
"EIF4A1",4.45699292427043
"EIF4A2",7.85225634159829
"EIF4A3",1.97216850396872
"EIF4B",7.73140232765846
"EIF4E",7.37193243624553
"EIF4E2",3.9710334188688
"EIF4E3",6.84900240268511
"EIF4EBP1",0.794073539765722
"EIF4EBP2",7.15161570611537
"EIF4EBP3",1.62694987678526
"EIF4ENIF1",4.32992357834189
"EIF4G1",4.11640402424063
"EIF4G2",5.94709448244989
"EIF4G3",6.73350358192311
"EIF4H",5.98073066360941
"EIF5",7.82084406770174
"EIF5-DT",2.72434102606272
"EIF5A",4.47972829994718
"EIF5A2",5.20103262238275
"EIF5B",7.091063954407
"EIF6",1.51054333855923
"EIPR1",1.5271962901769
"ELAC1",2.9510939468559
"ELAC2",3.72520655726237
"ELANE",0.588129524732372
"ELAPOR1",4.77799898158082
"ELAPOR2",4.06129238385415
"ELAVL1",7.66600490159498
"ELAVL2",7.05795783787714
"ELAVL3",5.78665279654355
"ELAVL4",6.33763029565944
"ELF1",3.62736026756041
"ELF2",4.46500986319151
"ELF3",2.57088409722572
"ELF4",4.01868090218671
"ELF5",0.844397141145581
"ELFN1",1.43662200023551
"ELFN1-AS1",0.960329063281549
"ELFN2",5.01234871490872
"ELK1",4.02922204965966
"ELK2AP",1.57564259961462
"ELK3",3.83975340763031
"ELK4",5.27877289365756
"ELL",2.81138240974899
"ELL2",6.9120700547786
"ELL3",2.271723733881
"ELMO1",4.35233486267728
"ELMO2",2.92417660375141
"ELMO3",1.39586892318917
"ELMOD1",3.57620766095638
"ELMOD2",4.88828943035828
"ELMOD3",1.56800367935264
"ELN",2.8736628721423
"ELOA",4.2174380154877
"ELOA-AS1",4.68213826169532
"ELOA2",1.13218989717053
"ELOA3P",0.998539651401189
"ELOB",4.42630199490443
"ELOC",5.82015753270576
"ELOF1",3.5703842003961
"ELOVL1",2.11362957050536
"ELOVL2",3.95573687667404
"ELOVL2-AS1",1.62984228557888
"ELOVL3",0.75808073402783
"ELOVL4",3.6500210918654
"ELOVL5",4.80262600987439
"ELOVL6",6.49294209444343
"ELOVL7",2.41062428631078
"ELP1",6.17982981157728
"ELP2",6.86489259060074
"ELP3",5.72582145196021
"ELP4",4.45668035677021
"ELP5",3.87865103710008
"ELP6",3.49909441408579
"ELSPBP1",0.390284198722042
"EMB",2.38658139740979
"EMC1",5.85580569483717
"EMC10",4.26170187400223
"EMC2",5.09370060216042
"EMC3",5.06838135174633
"EMC3-AS1",2.87601465841085
"EMC4",5.66032321445993
"EMC6",1.43510096666982
"EMC7",5.52380956480536
"EMC8",4.61283138537964
"EMC9",3.02997568325668
"EMCN",2.25135568266207
"EMD",3.30492001787844
"EME1",4.59843369901058
"EME2",3.67987609357499
"EMG1",3.80594213913005
"EMID1",2.50902337438744
"EMILIN1",0.747311176021839
"EMILIN2",2.43426077607658
"EMILIN3",1.8315370873752
"EML1",3.95482009432608
"EML2",4.07742760299431
"EML2-AS1",2.10742372317139
